id,ra,dec,hi_size,line_flux_integral,central_freq,pa,i,w20
2205,179.7360382080078,-29.764684677124023,6.484593613572995,16.644989302449584,988313344.0,264.762939453125,45.64997482299805,243.8672316941459
2206,180.24131774902344,-30.098751068115234,3.909376778106721,14.69734376602456,971053632.0,109.41824340820312,53.87847137451172,205.5687155980042
2207,180.2480926513672,-29.988597869873047,9.582087879451793,15.181422013826358,974858624.0,112.1351318359375,66.0859375,411.3807496308718
2208,179.83355712890625,-29.836719512939453,8.159718363980893,16.604544941552483,985326144.0,182.3407745361328,86.87718200683594,506.30139986823735
2209,179.73989868164062,-30.09053421020508,13.71521642727063,16.982424828608373,987027584.0,147.0796356201172,80.51321411132812,556.8397548229372
2210,179.9690704345703,-30.179901123046875,10.66770911362354,16.996990227741428,986613568.0,250.01397705078125,87.2856674194336,251.73184131444827
2211,180.02670288085938,-29.78516960144043,10.482107541384307,14.567839222479549,966107264.0,211.65994262695312,73.24247741699219,465.8786779997668
2212,179.81808471679688,-29.89595031738281,11.110213527758626,18.52320623096261,996494144.0,198.8858337402344,73.69148254394531,467.27245639602575
2213,179.79673767089844,-30.16548156738281,8.76658742268648,17.49250894109838,988260928.0,292.7310485839844,79.35139465332031,436.1840010880204
2214,179.94000244140625,-30.09406852722168,7.589523257772684,18.28888338448234,991636160.0,241.39486694335935,62.522216796875,266.9951221714785
2215,179.732177734375,-29.922779083251957,5.767755965047413,15.487966786901913,969122304.0,161.70518493652344,65.9737777709961,234.17128066431684
2216,180.00088500976562,-30.22079849243164,5.986062254020411,17.726119809772552,984028480.0,183.055908203125,68.55513000488281,239.60980905771987
2217,179.8905487060547,-29.78329086303711,4.142484483966448,16.551428159375998,972305216.0,111.01213073730467,50.47295379638672,201.98614407709775
2218,180.11154174804688,-29.765480041503903,8.786427409902602,15.9945127428895,965710592.0,201.85275268554688,71.57573699951172,430.1404492519712
2219,179.94773864746094,-29.76495933532715,8.621824083184807,18.27527288447197,982393152.0,310.03436279296875,86.05899810791016,520.804055807605
2220,179.9455108642578,-29.78338432312012,11.095008623458291,17.770748809474263,978773248.0,17.72900390625,88.92367553710938,258.5811449001417
2221,180.030029296875,-30.241233825683597,7.843827646321426,18.907756628658365,984035712.0,56.67572021484375,68.59320831298828,286.38161928661685
2222,180.00511169433594,-30.15179443359375,8.666376367750695,18.29698131070804,976446080.0,126.99835205078124,11.054620742797852,123.7444064880564
2223,180.01715087890625,-29.873809814453125,9.475875236249768,16.621443028250912,963899264.0,254.49407958984372,42.22733688354492,384.0337000885252
2224,180.00807189941406,-29.89168357849121,9.336410155100523,19.31903187649719,982416192.0,177.06698608398438,75.04222106933594,444.3669769471453
2225,180.225341796875,-29.765913009643555,14.446711823741458,17.432638298793663,968838336.0,34.89996337890625,75.63876342773438,569.9123065026877
2226,180.05201721191406,-30.067779541015625,10.822104361952729,20.47439029858037,989336896.0,334.61993408203125,30.42020034790039,264.6722133503933
2227,179.8619842529297,-30.201875686645508,8.792995951555492,19.038049240645524,979151424.0,322.77996826171875,26.37936019897461,270.1650853205733
2228,180.11151123046875,-30.16199111938477,8.924588817870733,21.232291088563574,991613248.0,351.4411315917969,24.09601783752441,202.2779065663993
2229,179.78424072265625,-30.19005584716797,9.61147888356432,21.249446147238487,991697792.0,269.1889038085937,81.9253921508789,457.80793491327546
2230,180.15951538085935,-30.17165946960449,11.640712474611918,19.876701155180736,983073664.0,187.82749938964844,89.03697967529297,263.60582043115886
2231,180.0025177001953,-30.09937286376953,15.226661236844873,21.176870145386516,990849664.0,168.72999572753906,81.2386474609375,584.6468447550976
2232,180.05520629882812,-30.09430503845215,10.762206380135853,19.85757790788829,981184448.0,148.31517028808594,60.717529296875,376.165092749188
2233,180.0924072265625,-30.17073631286621,8.943136276596949,18.21788189584882,964479744.0,41.366607666015625,86.0974349975586,538.4344532378968
2234,179.95802307128906,-30.23992347717285,10.284604269654762,21.24208780321281,984171712.0,339.8872985839844,43.6395263671875,402.8123257369824
2235,179.97735595703125,-29.8062801361084,9.62079414727934,19.812469460354684,974338176.0,233.79104614257807,78.23058319091797,460.06795966799865
2236,179.83096313476562,-30.07135391235352,9.34517953244813,22.993335439689783,989033792.0,1.0888519287109375,30.777101516723636,257.51356137448664
2237,180.0655517578125,-30.145605087280277,15.392660528439482,20.119472168019488,971319232.0,125.3172607421875,51.98317337036133,438.3459050809676
2238,180.0867156982422,-29.89866065979004,10.82798567382699,24.690197541376968,996192960.0,125.01617431640624,50.64527130126953,456.9526454101414
2239,180.23182678222656,-29.900959014892575,16.161258472620318,24.08519030870702,991654208.0,323.520751953125,50.26365661621094,430.18986454853865
2240,179.95025634765625,-30.08643341064453,9.897463789336816,20.70884092657144,971626240.0,65.1437759399414,79.35961151123047,469.2984717508693
2241,179.88841247558594,-30.11588859558105,9.65402067767352,23.126776576966325,985708352.0,311.1707458496094,78.79902648925781,539.1252147844466
2242,180.07479858398438,-29.829910278320312,11.830017158949255,22.43944778604384,981499712.0,30.60284423828125,69.74736785888672,289.96717547623336
2243,179.87020874023438,-30.10650062561035,12.308377515516815,22.972205786985327,978979840.0,159.3887939453125,59.5892219543457,518.5416887351636
2244,180.0971221923828,-30.041667938232425,11.997747959147802,25.455635118716305,991250688.0,84.674560546875,65.0192642211914,237.79825056314849
2245,179.76910400390625,-29.846559524536133,9.472452543636964,21.29094731056106,964215296.0,163.14817810058594,33.13427734375,282.4629270872748
2246,179.83509826660156,-30.0207576751709,9.90475209619816,24.20752781706701,980782016.0,156.34103393554688,32.25546646118164,341.4632624215719
2247,179.9934844970703,-29.841440200805664,9.539875254811088,21.56117861473574,963908352.0,199.87417602539065,27.09148597717285,237.6385061363646
2248,179.7666473388672,-30.126235961914062,10.133141248393493,25.94213166749542,986701184.0,138.38104248046875,31.021827697753903,331.8490875823829
2249,179.7451629638672,-29.8504695892334,11.82018732673652,21.90226152516934,964009728.0,168.2399139404297,35.397918701171875,322.4574538965309
2250,179.79539489746094,-30.04705238342285,16.95994732693363,25.631705023364084,983810688.0,293.7817077636719,54.78295516967773,470.8120519749797
2251,179.86073303222656,-30.133546829223636,9.086372308685403,24.63375363222734,978304256.0,236.53890991210935,65.87747192382812,302.9539167791049
2252,180.1244659423828,-30.126182556152344,11.963732868064568,26.35175973216055,982496320.0,89.43549346923828,72.1698226928711,300.6559279712838
2253,179.936279296875,-29.761737823486328,12.446076870211352,26.73281081305972,984146944.0,149.33999633789062,64.50737762451172,416.19560780523807
2254,180.18161010742188,-29.94529914855957,9.6291493268878,26.22845433947891,980254720.0,96.86077880859376,87.85196685791016,490.7769570874689
2255,180.06777954101562,-29.98150062561035,5.157568619841045,26.321934885536184,980505728.0,18.070526123046875,40.40118408203125,188.8358721548896
2256,179.9643096923828,-29.81681060791016,10.080671748519825,25.00747840760669,973472064.0,69.19395446777344,24.20959854125977,218.9211852307269
2257,179.91424560546875,-30.105213165283203,11.934769958124544,29.170137918793767,990322560.0,334.5386657714844,51.087852478027344,484.4594126384921
2258,180.15573120117188,-29.78750991821289,10.14360781676673,25.00223670110035,970506880.0,228.0894775390625,36.520389556884766,315.41609150406543
2259,179.90699768066406,-30.109453201293945,11.379603825297878,29.441746079248333,990475840.0,131.7156982421875,81.4900131225586,496.5096552906902
2260,179.9946746826172,-29.75798988342285,12.506251555450705,24.790500864090003,965330624.0,352.5113525390625,65.02482604980469,248.2520474151748
2261,179.9045867919922,-30.155162811279297,5.418261654606521,29.47887157245477,984507328.0,154.58184814453125,49.36404037475586,223.79562125923945
2262,180.2519073486328,-29.77277946472168,13.51530773952699,31.63442029217914,985779520.0,225.75823974609372,48.16130065917969,357.6159065856137
2263,179.93190002441406,-29.804039001464844,11.681550501976057,28.934575242874697,973899904.0,344.34259033203125,74.73387908935547,497.911380644629
2264,180.08914184570312,-29.925540924072266,10.458807881127337,34.59525862281212,993742400.0,96.55025482177734,62.8125228881836,311.6515599612312
2265,179.7477569580078,-29.777040481567383,13.47595801503622,29.63095240992863,971426816.0,14.482818603515623,54.42335891723633,394.4507893145008
2266,179.89772033691406,-29.821643829345703,11.746140604838937,28.040520633110457,963849984.0,91.81565856933594,71.98352813720703,496.4511744059926
2267,179.88438415527344,-30.09975814819336,19.375490432092203,32.17118946048856,977724416.0,205.8121337890625,74.971923828125,649.1675030563507
2268,180.09104919433594,-29.84138298034668,13.234975976388691,35.41266056187685,988177408.0,241.59295654296875,51.60567474365234,513.8053441516133
2269,180.1744384765625,-29.870990753173828,11.650991830977706,31.819720462616445,973781056.0,245.0736541748047,85.57640075683594,606.1046333460254
2270,180.1544342041016,-29.76926040649414,5.794438442951644,31.0920546972782,965739456.0,29.1915283203125,54.32795715332031,250.85082154802055
2271,179.85147094726562,-29.95924949645996,6.050785556817928,36.98670878235792,987021440.0,214.82562255859372,47.77333831787109,229.99647349512105
2272,180.06053161621094,-30.11705207824707,11.87243258717769,35.629033620179165,981444736.0,85.91239929199219,31.92843246459961,300.3464396180785
2273,180.0355987548828,-30.241212844848636,14.630485156544218,32.04863596173057,967095744.0,264.5947265625,68.28558349609375,322.0930217909883
2274,179.744140625,-29.92647933959961,13.0778160365388,35.71676174202022,971317952.0,189.45074462890625,71.71862030029297,518.6156587027338
2275,180.2076110839844,-30.15056610107422,15.387788831642771,39.81071188087999,983234688.0,253.7427978515625,38.73761367797852,388.4751886615819
2276,179.80784606933594,-30.04477310180664,15.41195713739651,44.32824804685068,988179136.0,136.31613159179688,73.39446258544922,340.01264050833095
2277,180.2219696044922,-30.03484535217285,12.711117031887053,36.733966398536246,963555968.0,0.014251708984375,10.042399406433104,138.88603405523304
2278,180.20016479492188,-30.14484596252441,6.519422572845384,41.29125471524553,978291648.0,66.90191650390625,45.630672454833984,232.33325189764048
2279,179.77430725097656,-30.01799201965332,16.06017737993306,40.21556246045009,965579584.0,269.97381591796875,34.803314208984375,367.7134748951334
2280,180.16949462890625,-30.01886749267578,17.165768524024635,50.49367516230176,985486720.0,6.555755615234375,53.16298675537109,430.6648171366819
2281,180.072265625,-29.97241973876953,15.043774134053564,48.817668433142735,980397440.0,329.9872436523437,68.46043395996094,539.1475951017821
2282,180.184326171875,-29.847850799560547,14.323692736758549,60.48432226331856,994035904.0,286.583251953125,83.36756134033203,582.9975373272846
2283,180.016357421875,-30.08673095703125,19.321901905040896,59.011648606013125,982694784.0,149.3582763671875,65.346923828125,355.36168701749966
2284,180.21432495117188,-30.20572662353516,26.251169326645403,59.78982389669907,983569856.0,79.91944122314453,88.5299301147461,773.3102906771053
2285,179.98976135253906,-29.824939727783203,21.368205864604757,68.97484783765458,972757376.0,145.95071411132812,59.66324996948242,357.64656094774585
2286,179.74392700195312,-30.08317756652832,20.90370278005405,80.1705872252064,986948032.0,129.62185668945312,71.08670806884766,389.0987199507598
2287,180.05743408203125,-30.063634872436523,21.50420465264776,70.79461565580343,963958144.0,139.84075927734375,43.33709716796875,508.4452992243532
2288,180.05247497558594,-29.75473976135254,4.239219257127461,1.901352748097571,977269632.0,332.0623779296875,53.84321594238281,168.81626373526245
2289,180.2777404785156,-30.115314483642575,3.686017863456168,1.7623292482199715,968323136.0,225.97100830078125,60.83701705932617,144.64327994291125
2290,180.2738037109375,-29.94141960144043,3.789968450522889,1.9533585358595364,979903744.0,337.7458190917969,59.83823776245117,143.75954446475305
2291,180.1216278076172,-30.122154235839844,2.158712719245616,1.5053601684740878,964841408.0,28.760498046875,45.51320266723633,99.4086546770536
2292,179.90829467773438,-30.073575973510746,2.3958443744799847,1.757198438566542,982119360.0,308.9263610839844,61.91413497924805,357.7569101122088
2293,180.2410125732422,-29.818574905395508,7.756178375621334,2.138803924062953,993107648.0,18.657196044921875,71.37434387207031,349.3753745705787
2294,179.86595153808594,-29.763341903686523,3.1450776507024485,1.939266601390742,980339072.0,38.28794860839844,45.837379455566406,145.80323274453582
2295,179.86375427246094,-30.001495361328125,3.370659466121785,1.9753849127568348,972545152.0,224.50852966308597,76.81932067871094,290.8158212692025
2296,180.23101806640625,-29.78856086730957,7.7590444018645295,2.151273770913976,994348416.0,133.9784393310547,58.689754486083984,315.1956851349223
2297,180.11373901367188,-29.976959228515625,3.118878962682312,1.752041935334247,980279744.0,223.28810119628903,75.97049713134766,277.28125363474305
2298,179.7538299560547,-29.761459350585938,4.331340094898172,1.907687497141793,970355712.0,317.4183654785156,41.46440505981445,273.39532946214183
2299,179.91293334960938,-30.06795883178711,2.4018206135964566,1.9913607813762864,981712000.0,257.10546875,39.79350662231445,94.60680044277828
2300,179.89759826660156,-29.923917770385746,4.523439138219475,2.297520589237469,992265408.0,22.652862548828125,53.82271194458008,171.7653030725623
2301,180.0769500732422,-29.817401885986328,2.7639187888253005,2.0978862662540223,994587328.0,173.25148010253906,3.4795281887054443,33.95146835552545
2302,180.2715606689453,-29.88923072814941,3.420355498970129,2.1516186920857323,986198528.0,341.4593811035156,69.59965515136719,278.677962136017
2303,179.7694091796875,-30.20098876953125,2.462827028986251,1.765390516135937,970267968.0,63.817779541015625,57.2508659362793,349.41814343521736
2304,180.0084991455078,-29.84153938293457,3.6285961230858215,1.7582385540851362,963930624.0,79.10791015625,30.23832893371582,186.1467891002608
2305,179.7509002685547,-30.03149032592773,2.233672476026543,1.8077696316522949,983343424.0,197.9587860107422,88.77613830566406,165.6005926398858
2306,180.23545837402344,-29.818679809570312,7.526159954338786,2.010137428823637,992373248.0,274.7744140625,61.54038619995117,320.06169969065405
2307,179.91578674316406,-29.90334701538086,3.011757736463279,1.6780094876488227,966045312.0,252.02688598632807,46.83452224731445,146.86151497522837
2308,180.27915954589844,-29.797870635986328,2.6714834108557257,1.6476372476879233,972846656.0,357.9314880371094,63.97427749633789,126.32446391204444
2309,180.1252899169922,-29.980743408203125,3.702559191327625,2.0884978477604195,995832832.0,357.2543640136719,33.330745697021484,198.76648699114116
2310,179.9539031982422,-30.008934020996094,2.639671621616513,2.1181623865514285,981345728.0,312.5975952148437,65.56411743164062,386.924411611044
2311,179.82904052734375,-30.06358337402344,3.503942086794984,1.907996499280008,988385408.0,12.358062744140623,83.5689468383789,206.66719392336
2312,180.1378936767578,-29.85824966430664,2.045969906594751,1.7559282896602706,981900672.0,165.4862060546875,39.338829040527344,68.85394703971444
2313,179.7346649169922,-29.95762062072754,7.463691879416475,1.9854281458545435,993341440.0,202.309814453125,66.36177825927734,331.663115288352
2314,179.8794403076172,-29.927780151367188,3.7937467326345886,1.9003220810461896,987067392.0,0.5313720703125,23.98711204528809,212.10872303536595
2315,180.1474456787109,-30.166654586791992,4.110691048914212,1.6729170948404086,963509120.0,242.286376953125,23.772565841674805,167.0941389689376
2316,180.17007446289065,-30.14895820617676,3.894780458407824,2.037843334913464,991518784.0,218.71487426757807,12.11160373687744,113.61158196609767
2317,179.89138793945312,-29.848695755004883,4.098184401407844,1.7844140473733647,977958400.0,357.1138610839844,53.68290328979492,165.6720047625766
2318,179.85519409179688,-29.858890533447266,3.1979154283280726,1.7148459660639224,963435072.0,197.4710998535156,71.96309661865234,279.1951022069265
2319,180.09210205078125,-29.80953025817871,3.28846027762897,1.8798955697753508,972273344.0,255.3686981201172,69.3696517944336,276.46911725477247
2320,180.2652740478516,-29.825719833374023,3.527216051661268,1.7572664897482948,977051840.0,216.58087158203125,33.451053619384766,198.1562783973065
2321,180.0680389404297,-30.032833099365234,4.356072592252863,2.022901210274447,979348352.0,1.161712646484375,50.542266845703125,163.6781298186103
2322,180.2799835205078,-30.11903381347656,2.087591102401361,1.788898555676802,964489664.0,51.31979370117188,77.69050598144531,508.49489661252886
2323,180.130126953125,-29.759429931640625,2.9477870133962902,1.6218200374688376,967956032.0,61.90032196044922,45.59290313720703,142.32339870788886
2324,180.07203674316406,-30.233333587646484,2.7734448424663305,2.1711639486861283,985274944.0,316.355712890625,53.13222885131836,187.46953164339516
2325,180.15109252929688,-30.042516708374023,2.4425661207937823,1.689326684556222,963648768.0,338.78875732421875,57.636680603027344,351.5032131663264
2326,180.05731201171875,-30.166072845458984,4.342524168641421,1.9292298372248065,971828928.0,87.64506530761719,27.615955352783203,194.1468045198883
2327,179.73268127441406,-30.132768630981445,2.771141702716386,1.874590973488533,986619008.0,25.69418334960937,67.63768768310547,130.26190465326366
2328,180.2491912841797,-30.14303970336914,2.0524282372201723,1.7173979651046825,976489664.0,220.92388916015625,7.327880382537842,57.83905147700087
2329,180.05584716796875,-30.177032470703125,4.126405894571035,1.724230838288174,966545856.0,200.36917114257807,54.32468032836914,169.17544086877382
2330,180.0745086669922,-30.038976669311523,2.206444798383968,1.742039605494619,978582464.0,270.46734619140625,83.47014617919922,190.06387608056983
2331,179.94970703125,-30.08316802978516,3.924882058923036,2.173778133249314,989169408.0,314.3685302734375,54.3795166015625,136.8368439472169
2332,180.20480346679688,-29.92085075378418,3.3229324730186263,1.93599369259546,974415680.0,156.20155334472656,72.54961395263672,282.61735379779526
2333,180.2633056640625,-29.888370513916016,3.2953549287744623,1.5675974571952325,970066112.0,6.294036865234375,79.416259765625,201.86139240769776
2334,180.08038330078125,-29.95240974426269,4.137873877663794,1.7936733539192515,974666944.0,271.7384948730469,54.84944152832031,169.25187337082895
2335,179.79994201660156,-30.01227569580078,2.7845749470052272,1.9144320246519455,969005312.0,138.90005493164062,11.606614112854004,75.2305577425097
2336,179.7178497314453,-30.241891860961918,4.483566228130435,2.2386365941124,990172736.0,323.5483093261719,50.46228790283203,164.1624557708504
2337,180.0731658935547,-29.822620391845703,2.203344383464356,1.624840221390347,964230272.0,97.2484130859375,83.55548858642578,166.3577967110715
2338,180.01473999023438,-29.81485939025879,7.380402982241513,1.7833802926486302,972746752.0,44.274810791015625,64.81770324707031,332.04564018620806
2339,179.93972778320312,-30.067174911499023,3.258829441001948,2.008167232758132,992477312.0,349.9576416015625,68.24006652832031,268.28077133994987
2340,180.2329559326172,-30.232959747314453,2.381084551216131,1.9697721499936176,972232064.0,299.61700439453125,85.39234161376953,198.8830970079481
2341,180.0869903564453,-30.055606842041016,2.361011873974065,1.8704333471873928,963867840.0,6.876495361328125,82.38917541503906,198.4216768657878
2342,180.00863647460938,-29.772869110107425,2.164379532427911,1.5924466101591943,966146752.0,62.0045166015625,88.2708511352539,191.48809311764973
2343,179.9664306640625,-30.226701736450195,7.953273990269164,2.264544965251225,995040000.0,108.90206146240234,75.29405212402344,360.1780201726655
2344,179.95767211914062,-30.080442428588867,7.215874318305844,1.7533809183227291,979278784.0,136.79000854492188,64.53398132324219,325.8294876400582
2345,180.04541015625,-29.784269332885746,3.610879004459509,1.959830974416349,980616128.0,248.09222412109372,89.63417053222656,212.43116538181604
2346,180.27325439453125,-29.75625991821289,1.9616395396153756,1.5034064059574392,964507328.0,114.62533569335938,35.49800109863281,64.73654279194572
2347,179.79803466796875,-29.99361038208008,2.0645761407555026,1.7074659641637373,972330560.0,37.9569091796875,10.523362159729004,59.00803886034284
2348,180.08428955078125,-30.20166015625,3.3047389826123856,1.8992812720505636,972411136.0,292.4678039550781,73.14645385742188,283.262754383298
2349,179.76275634765625,-30.037084579467773,2.1982203605758697,1.9997995460180664,979326528.0,64.21569061279297,32.06957244873047,63.94515780305714
2350,179.74082946777344,-30.18915557861328,7.924977491462972,2.155663867050359,984766784.0,21.93197631835937,70.49947357177734,353.88108090739587
2351,179.7807159423828,-29.8593807220459,7.635408933537994,1.873304511485144,968593024.0,150.9213409423828,68.85025787353516,348.92873509033666
2352,180.03221130371094,-30.03981208801269,2.798486406384545,2.2408887752521824,988663168.0,260.43658447265625,54.82213592529297,191.6057141167809
2353,180.13665771484375,-29.87750625610352,4.528877228160107,2.165674767225413,977406144.0,192.2593688964844,55.148170471191406,176.93824704406623
2354,179.87828063964844,-30.098508834838867,2.962977032990919,2.776938310705181,992064256.0,86.6263427734375,59.59409713745117,383.90376336459775
2355,179.82418823242188,-29.85948944091797,3.103395781056315,2.43743739745278,996478720.0,79.35588073730469,69.54969787597656,137.8841662766648
2356,179.92239379882812,-30.022321701049805,4.384769361251387,2.5944120201811205,993738944.0,171.42233276367188,12.19052028656006,120.73040660374473
2357,180.09042358398438,-29.890779495239254,2.8004301468227686,2.5281247205588144,996151680.0,226.729736328125,56.83270263671875,361.3795271378061
2358,180.2581329345703,-29.76033973693848,2.68582031022164,2.734885153491439,994453440.0,109.9832763671875,85.57511901855469,206.59069075452672
2359,179.95864868164062,-30.087446212768555,4.287426892703711,2.712973631974923,989506368.0,158.55125427246094,43.84710311889648,269.00534629552243
2360,180.0931396484375,-30.14950180053711,2.500292751734235,2.592144976496004,981004160.0,184.36929321289065,41.903350830078125,78.60843484552011
2361,180.18359375,-29.96875,3.944103579480904,2.4406689809043742,991834176.0,183.5085906982422,86.51599884033203,218.993542677027
2362,179.89503479003906,-29.89884757995605,7.985384924005782,2.041241515837817,968111808.0,170.94056701660156,67.16862487792969,352.52900253378453
2363,179.7509002685547,-30.14748191833496,3.783395357966948,2.650428296084911,988792768.0,157.41064453125,74.6359634399414,300.08990894252497
2364,180.0902557373047,-30.001951217651367,4.424925608034407,2.63185694217493,992874880.0,108.06057739257812,13.564453125,133.83364705312064
2365,179.8920440673828,-30.241758346557617,2.474923193125808,2.639055792079989,990182656.0,117.3649673461914,44.02341079711914,79.75227382025491
2366,180.14288330078125,-30.04372787475586,4.632278913465847,2.3858524305553845,992518208.0,4.6671295166015625,38.70457458496094,261.83707789208523
2367,179.75828552246094,-30.161211013793945,4.164066093176678,2.2062979945255963,979021632.0,214.66616821289065,10.493550300598145,104.26773259775908
2368,180.1484832763672,-29.873809814453125,2.2400087894916445,2.0267551684469183,973680256.0,349.8690795898437,28.316669464111328,60.91511553420317
2369,180.1867828369141,-29.89879035949707,2.3433847244627795,2.272108316805322,979873280.0,150.2223358154297,35.23991394042969,69.29694938546444
2370,180.2700042724609,-29.81575965881348,2.5556132017134057,2.8518655938255404,993747328.0,336.8922119140625,43.24089431762695,79.91507692984604
2371,179.9612274169922,-29.97493934631348,4.154969337636224,2.4699813953936767,981690304.0,117.42393493652344,27.164554595947266,177.99398541544795
2372,180.10142517089844,-30.228191375732425,2.9916131855230663,2.534981067631365,986835648.0,246.12515258789065,47.23974609375,178.8372610867724
2373,180.20620727539065,-29.80398941040039,2.3314191357502336,2.126179736744347,966399872.0,245.73635864257807,30.62461853027344,64.9655292411858
2374,180.07443237304688,-30.06734275817871,2.6646748428289384,2.1555830081013667,981111232.0,359.71392822265625,64.5641098022461,385.6517195225212
2375,179.9010467529297,-29.764270782470703,3.625248545451626,2.4486714820080064,969473536.0,346.92730712890625,36.29827499389648,132.0211188092969
2376,180.142333984375,-30.237428665161133,3.5996572822211634,2.349189033069569,975938304.0,255.0137939453125,89.03327941894531,182.7828369358875
2377,179.8765869140625,-30.122995376586918,3.059339458404792,2.3424428847778,973123712.0,88.17610168457031,12.44245147705078,83.25508461461241
2378,179.7196502685547,-29.92919921875,4.00484350323964,2.064580612461888,967283072.0,11.894760131835938,58.57672882080078,147.43007758835387
2379,180.0299835205078,-30.089977264404297,2.8997026560497785,2.1152981440197176,973860800.0,29.783599853515625,17.587139129638672,110.28564577045344
2380,180.05909729003906,-30.049325942993164,3.9634648577631646,2.225606923501692,978883392.0,173.62672424316406,30.29064178466797,191.9930654421664
2381,179.8563232421875,-30.016788482666016,3.45696761899292,2.11979792265664,970332480.0,144.98056030273438,84.1756820678711,179.2715146104735
2382,179.8529815673828,-30.203842163085938,2.31809368023721,2.2783369127758686,985668672.0,80.35906982421875,36.797828674316406,70.21621035649682
2383,179.82627868652344,-30.008678436279297,4.081568733532957,2.477431192096256,979198272.0,123.09141540527344,88.48056030273438,225.5247306798655
2384,180.17465209960935,-30.102458953857425,4.752332033930995,2.5015932027218626,991836992.0,342.4146728515625,37.51364135742188,258.52544369199154
2385,179.88870239257812,-29.88224029541016,4.229048297649886,2.723931531137474,985289920.0,267.427978515625,88.91621398925781,228.1867465935151
2386,179.8839111328125,-29.83827018737793,7.960781347769508,2.0397471585147926,969378240.0,337.256591796875,72.77989959716797,364.2247049457666
2387,179.7515869140625,-29.763504028320312,2.6707309036569016,2.623853778726374,987062464.0,257.015625,84.79857635498047,207.21667813621085
2388,179.8895263671875,-30.177722930908203,3.800203139389448,2.755648299377038,996156992.0,345.8925170898437,79.16973876953125,304.14511821958484
2389,179.95188903808594,-29.914230346679688,4.378226535090681,2.6208212421132027,982560256.0,74.90607452392578,57.7767333984375,150.59905903025853
2390,179.8812255859375,-29.95697021484375,3.890402760046325,2.17296703175612,970319232.0,234.44618225097656,83.32781219482422,220.7470704946027
2391,179.77220153808594,-29.881710052490234,3.459970994787989,2.312639497452948,990891136.0,185.94729614257807,86.09309387207031,176.56051999296224
2392,180.2185821533203,-30.24197578430176,4.105321685705679,2.632052092388578,991089216.0,130.4563751220703,89.4891128540039,223.7908047836945
2393,179.85455322265625,-29.95081329345703,2.807282003957184,2.3767453647636683,980014528.0,160.83778381347656,64.81591033935547,396.6359594601021
2394,180.10845947265625,-30.19912338256836,2.9017308119799496,2.2363777319568685,971082304.0,327.1142272949219,55.32002639770508,199.2145448322855
2395,179.91769409179688,-29.82868003845215,3.678031317204786,2.6380938171303674,980533504.0,76.98686218261719,50.47031021118164,168.23547400977725
2396,179.76171875,-30.155447006225582,4.231628510843535,2.381710441811009,989885120.0,114.49899291992188,15.893587112426758,152.1104460126194
2397,180.26345825195312,-30.19440460205078,3.51841681812759,2.15781585233688,966340224.0,218.80517578125,82.99103546142578,181.01011873373147
2398,180.04608154296875,-29.91070938110352,4.650230184442314,2.308088277689621,980252672.0,149.64804077148438,55.16843795776367,178.7884038260686
2399,180.2340087890625,-30.15855407714844,2.293142479125296,2.147886022108903,976574720.0,120.09455871582033,20.98238754272461,54.03413271160479
2400,180.03781127929688,-29.991140365600582,3.9184133593699264,2.043978891788638,963911040.0,132.09814453125,24.519269943237305,160.46231283167762
2401,179.90245056152344,-29.89631080627441,7.79297941812852,1.9165028712139025,964492864.0,57.233795166015625,73.40080261230469,363.2055084426221
2402,179.75735473632812,-30.095760345458984,3.0554114362015112,2.901169560710668,988062336.0,117.56787109375,68.20718383789062,420.6915084388343
2403,179.8614959716797,-29.795759201049805,4.657953454530861,2.9180499276156997,979185728.0,309.6225280761719,61.1367073059082,160.76064284049386
2404,179.79006958007812,-29.76940155029297,4.247494528267686,2.4056845256757238,965052544.0,333.08135986328125,28.45499610900879,190.1622428140127
2405,180.06546020507812,-29.778764724731445,3.8362777068728815,2.73032793781937,968981696.0,354.0650634765625,44.87623977661133,159.52381899661682
2406,180.1280975341797,-30.073192596435547,2.756478132788923,2.7328383219007266,981921728.0,63.240142822265625,81.14620971679688,209.7636037570131
2407,179.86878967285156,-30.116718292236328,3.896627789376463,2.737161822706989,982592320.0,94.51101684570312,71.85934448242188,301.7279252028139
2408,179.78256225585938,-29.949050903320312,3.866530659180708,3.3157583285350896,995791360.0,295.171142578125,71.7581558227539,201.18949607416968
2409,180.0260467529297,-30.14418029785156,2.7468880037535524,2.6400899435914544,975264704.0,285.5058288574219,79.63736724853516,209.7474792291255
2410,179.87144470214844,-29.98661994934082,3.812758556842039,2.5051604864883394,971573696.0,167.88662719726562,66.8984603881836,291.997373953405
2411,179.9854736328125,-29.88372611999512,2.553389090694363,2.607930679428979,968266240.0,344.7450561523437,53.40541458129883,124.53067569388269
2412,180.24253845214844,-29.90736961364746,2.960656668071517,2.5402820066669483,970964672.0,122.09544372558594,62.55918502807617,402.3251120200733
2413,180.0355682373047,-30.12076568603516,2.836694747278151,2.748917466809247,969842752.0,85.70529174804688,82.11031341552734,215.46803445649743
2414,179.8610382080078,-29.96954917907715,3.819788320440305,2.5204277350194504,972162176.0,237.53616333007807,72.80223846435547,303.189878820618
2415,180.187744140625,-30.066316604614254,4.697501088359897,3.0276976776614597,984081664.0,97.6095733642578,58.81296157836914,157.20353066546164
